date,hour_et,open,high,low,close,volume,rsi_14,ema_20,macd_line,macd_signal,macd_hist,atr_14,bb_mid_20,bb_upper_20,bb_lower_20,obv,cmf_20,iv_realized_spread_20,iv_term_slope,iv_rank_52w,iv_percentile_52w,atm_iv_zscore,momentum_score_total,ret_fwd_20d,y,y_syn
2023-01-25,9,396.1,396.65,394.32,394.41,9744051.0,29.036341668396204,398.20012089889207,-0.5728216921013427,0.1333868408962095,-0.7062085329975523,1.5859761869734694,398.91929999999996,402.5075623327239,395.331037667276,92180236.0,-0.017560970840454077,-0.09126277723476185,,,,,0.0,-0.00180016868713565,DOWN,DOWN
2023-01-25,10,394.41,395.86,393.56,394.92,15258440.0,32.80712871615758,397.8877284323309,-0.7489598693066455,-0.043082501144361504,-0.705877368162284,1.6369778879039367,398.6768,402.6571150153068,394.69648498469326,107438676.0,0.018283103597590045,-0.09303380551408838,,,,,0.0,-0.00180016868713565,DOWN,DOWN
2023-01-25,11,394.9301,397.725,394.69,397.185,9991221.0,46.423291957344475,397.82080191496607,-0.6977409498030056,-0.17401419087609032,-0.5237267589269152,1.7368366101965145,398.55305000000004,402.55847566106763,394.54762433893245,117429897.0,0.083854494408744,-0.10935514896987518,,,,,0.0,-0.00180016868713565,DOWN,DOWN
2023-01-25,12,397.195,397.48,396.51,397.22,5481580.0,46.603357254952755,397.7635826849693,-0.646868680108696,-0.26858508872261144,-0.3782835913860846,1.6820625666110511,398.47305,402.5197269980242,394.4263730019758,122911477.0,0.11077992246632053,-0.10804472419518259,,,,,0.0,-0.00180016868713565,DOWN,DOWN
2023-01-25,13,397.23,399.36,397.1,398.99,7605610.0,54.864854300622596,397.8803843340198,-0.4584431847059136,-0.3065567079192719,-0.1518864767866417,1.7233438118531184,398.50374999999997,402.5566383462774,394.45086165372254,130517087.0,0.21892588737770102,-0.11547562981599138,,,,,0.0,-0.00180016868713565,DOWN,DOWN
2023-01-25,14,399.0,400.21,398.69,399.77,8707159.0,57.95225851698238,398.0603477307798,-0.24336972608887208,-0.29391931155319195,0.05054958546431987,1.7088192538636087,398.46774999999997,402.4586692649025,394.47683073509745,139224246.0,0.17920725781174401,-0.1059942128252938,,,,,0.0,-0.00180016868713565,DOWN,DOWN
2023-01-25,15,399.77,400.7,399.22,400.36,14638693.0,60.17154900961366,398.2793622326103,-0.025025908356553828,-0.24014063091386434,0.2151147225573105,1.6924750214447768,398.48325,402.5023521188977,394.4641478811023,153862939.0,0.26739432821443837,-0.10643500872881223,,,,,0.0,-0.00180016868713565,DOWN,DOWN
2023-01-25,16,400.4,401.02,399.73,400.08,10677161.0,58.59105270997752,398.4508515437903,0.1239901985089773,-0.16731446502929603,0.29130466353827333,1.6637268056272903,398.48525,402.5076523654399,394.4628476345601,143185778.0,0.1987626788955931,-0.10664637584364908,,,,,0.0,-0.00180016868713565,DOWN,DOWN
2023-01-25,17,400.12,400.2,399.89,400.1,109867.0,58.67455079633673,398.60791330152455,0.24092315746622717,-0.0856669405301914,0.3265900979964186,1.5670320337967696,398.45124999999996,402.40285443764316,394.49964556235676,143295645.0,0.17306273769110075,-0.1052011391801364,,,,,0.0,-0.00180016868713565,DOWN,DOWN
2023-01-25,18,400.14,401.03,399.99,400.84,241223.0,61.74797934766503,398.82049298709364,0.3888230750826551,0.009231062592377909,0.3795920124902772,1.5293868885255693,398.44975,402.3975094911573,394.5019905088427,143536868.0,0.1410504388294,-0.10662714174269641,,,,,0.0,-0.00180016868713565,DOWN,DOWN
2023-01-25,19,400.98,401.08,400.64,400.7,130849.0,60.8263040115808,398.99949365498946,0.4890999555504436,0.10520484118399105,0.3838951143664526,1.4515735393451714,398.47625,402.47935783872276,394.4731421612772,143406019.0,0.15406533565220148,-0.10539774495495947,,,,,0.0,-0.00180016868713565,DOWN,DOWN
2023-01-26,4,401.37,401.87,400.73,400.84,63276.0,61.44604305455144,399.1747799735619,0.5732587655402881,0.1988156260552505,0.3744431394850376,1.4314611436776603,398.47075,402.4598249158462,394.48167508415384,143469295.0,0.15888320519148844,-0.10392200366904913,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,5,400.96,401.52,400.93,401.34,30583.0,63.65739090417207,399.38099140465124,0.6725483315945553,0.29356216716311145,0.37898616443144384,1.3777853477006852,398.49375,402.54611626780496,394.441383732195,143499878.0,0.15944361542879035,-0.10452356322851593,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,6,401.28,401.54,401.05,401.24,50671.0,62.88057291471633,399.55803984230346,0.7346977257214462,0.3817892788747784,0.3529084468466678,1.3143721085792084,398.61125,402.8442455487589,394.37825445124105,143449207.0,0.16388742777817078,-0.09306505414609913,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,7,401.25,402.96,401.17,402.55,231844.0,68.33239460943584,399.8429884287508,0.8795190718240633,0.4813352374646354,0.3981838343594279,1.3483455293949766,398.81174999999996,403.3958498370251,394.22765016297484,143681051.0,0.1664762980689977,-0.09606316263447476,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,8,401.32,403.01,400.95,402.73,1220822.0,69.00599748996004,400.1179419117269,0.9973190544192789,0.5845320008555641,0.4127870535637148,1.3991779915810498,399.07025000000004,403.931822709582,394.2086772904181,144901873.0,0.17536184787221545,-0.09184475271410657,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,9,402.74,404.07,400.8,401.4943,8283647.0,59.62885703846508,400.2490236344196,0.9796726697925351,0.6635601346429583,0.3161125351495768,1.532808135039545,399.269965,404.1877808495013,394.35214915049875,136618226.0,0.10841748999254193,-0.09764596944008543,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,10,401.55,403.25,400.03,400.35,11077583.0,52.51249880338699,400.25864043114154,0.8633996029790865,0.7035280283101839,0.15987157466890256,1.6533218396795797,399.428965,404.2658700144778,394.5920599855222,125540643.0,0.01235659133640637,-0.10165206406208277,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,11,400.345,401.7794,400.06,401.68,8491062.0,58.68431150689976,400.3940080091281,0.8685600252422319,0.7365344276965936,0.13202559754563825,1.658041708273896,399.644965,404.4786790665307,394.81125093346935,134031705.0,0.07763691892966983,-0.10503801939340127,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,12,401.71,402.82,401.641,402.18,6301708.0,60.74959922701284,400.5641024844492,0.9025910110582345,0.7697457443689218,0.13284526668931262,1.6238244433971873,399.948965,404.60546167421523,395.29246832578474,140333413.0,0.0758291879915228,-0.09900257665371628,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,13,402.17,403.5197,401.598,402.905,5053557.0,63.591573633057614,400.7870451049779,0.9768022847196676,0.8111570524390711,0.16564523228059647,1.6451012688688158,400.37371500000006,404.41153161859495,396.3358983814052,145386970.0,0.17409465479591543,-0.08690910207489348,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,14,402.9,403.7,402.505,403.45,6930832.0,65.60753651188062,401.04065985688476,1.0672891540017986,0.8623834727516166,0.20490568125018194,1.6129511782353285,400.80021500000004,404.15710270536886,397.4433272946312,152317802.0,0.19967761548818955,-0.08692406784277974,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,15,403.47,404.92,403.1299,404.71,14627363.0,69.77444221777452,401.3901208228957,1.2265334059578095,0.9352134593928552,0.2913199465649543,1.6256046655042333,401.176465,404.51402350146014,397.83890649853987,166945165.0,0.23454495642937986,-0.07754939907259295,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,16,404.7,404.9,403.95,404.07,7432950.0,65.43761647508576,401.6453474111914,1.2862657012971113,1.0054239077737064,0.2808417935234049,1.5773471893967872,401.518965,404.5376598753842,398.5002701246158,159512215.0,0.15808969971034256,-0.0805455105588056,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,17,404.1,404.75,403.5,403.76,602649.0,63.382614921468466,401.8467428958398,1.2936768648672228,1.0630744991924097,0.23060236567481307,1.5539652472970167,401.757465,404.6872896028225,398.82764039717756,158909566.0,0.11652646704304495,-0.07403297776693687,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,18,403.76,403.909,403.46,403.52,195662.0,61.76541294628786,402.00610071528365,1.2655952766116343,1.1035786546762547,0.16201662193537958,1.4750391582043736,401.944965,404.81868551037087,399.0712444896292,158713904.0,0.08729451067753788,-0.0735922546091715,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-26,19,403.52,403.99,403.45,403.7,71933.0,62.53744869056558,402.16742445668524,1.2435302684158955,1.131568977424183,0.11196129099171248,1.4082506469040628,402.11196499999994,404.9860610781546,399.2378689218453,158785837.0,0.006066065168747491,-0.07296445904342445,,,,,0.0,-0.0023229674035219294,DOWN,DOWN
2023-01-27,4,403.42,404.0,403.2,403.64,96643.0,62.08741193022439,402.30766974652477,1.2072852589358263,1.1467122337265119,0.0605730252093144,1.364804172125202,402.289965,405.07372858137524,399.50620141862476,158689194.0,0.07564594194858962,-0.07240608603005352,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,5,403.5,403.86,403.5,403.8,25371.0,62.85505782606369,402.44979643733194,1.1778934679308577,1.152948480567381,0.02494498736347661,1.2930324455448314,402.474965,405.1349658890269,399.8149641109731,158714565.0,0.07542560419186874,-0.07231114895940705,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,6,403.81,404.14,403.74,403.85,89024.0,63.106456265645235,402.58314915758604,1.1454310280502682,1.1514449900639585,-0.0060139620136903105,1.229244413720199,402.625465,405.23612041944904,400.014809580551,158803589.0,0.07286723258306563,-0.07113305444059627,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,7,403.9,404.29,403.26,403.33,337569.0,58.65991484720679,402.6542778092445,1.0654626660007693,1.1342485252513206,-0.06878585925055125,1.215012669883044,402.75696500000004,405.22003271775714,400.29389728224294,158466020.0,0.06989613399532608,-0.0724520402021022,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,8,404.06,404.25,403.11,403.32,875374.0,58.574440058805905,402.7176799226498,0.9898696454092715,1.1053727492829108,-0.11550310387363938,1.2096546220342541,402.880965,405.1820663777491,400.5798636222509,157590646.0,0.06214117204351692,-0.07252192083015488,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,9,403.31,405.52,403.14,404.99,5627807.0,67.17618901929218,402.9340913585879,1.0525831518357336,1.0948148297934754,-0.04223167795774185,1.2932507204603785,403.063465,405.42806806519786,400.69886193480215,163218453.0,0.09771730765612119,-0.08007896701956702,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,10,405.05,406.63,403.57,404.1455,10606253.0,60.35162078638255,403.049463610151,1.0223548944566687,1.0803228427261142,-0.05796794826944551,1.4194470975703515,403.20874000000003,405.4557300329217,400.9617499670784,152612200.0,0.011111560622806315,-0.083135703320102,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,11,404.1515,406.15,403.75,405.8606,7628537.0,67.55969464366828,403.3171908853747,1.1238381128125638,1.089025896743404,0.03481221606915974,1.489486590601039,403.37427,405.88877526439734,400.8597647356027,160240737.0,0.0695042849419662,-0.08648604129909693,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,12,405.865,406.76,405.06,406.43,7693588.0,69.53958998448095,403.6136488962914,1.2359627071049317,1.1184132588157096,0.11754944828922209,1.504523262700964,403.55926999999997,406.3977611277961,400.7207788722038,167934325.0,0.1025063611317227,-0.08695104735632106,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,13,406.44,406.61,405.6499,406.42,4049293.0,69.4594119099142,403.88092042997795,1.3089268455721594,1.1565159761669996,0.1524108694051598,1.4656358867937531,403.805555,406.7427018593912,400.86840814060884,163885032.0,0.1806814076240496,-0.08042260182203569,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,14,406.415,407.58,406.26,407.455,6090035.0,72.93732873975252,404.22130896045627,1.4337400384388843,1.2119607886213766,0.22177924981750774,1.4552333234513417,404.160805,407.0565727883697,401.2650372116303,169975067.0,0.33918669768076914,-0.07504545837538433,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,15,407.46,408.16,405.55,405.68,17017121.0,60.26275241232158,404.3602319166033,1.373593793095722,1.2442873895162458,0.1293064035794762,1.5377166574905328,404.36080499999997,407.08243561222935,401.6391743877706,152957946.0,0.08538960110317251,-0.0850260906945158,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,16,405.68,405.86,405.38,405.65,6108041.0,60.07274582337873,404.4830669721649,1.3084240134896277,1.2571147143109223,0.051309299178705414,1.4621654676697817,404.534305,407.1090248498505,401.9595851501495,146849905.0,0.09843713411524055,-0.08486453067257359,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,17,405.54,405.7,405.54,405.6,78860.0,59.734696715695264,404.5894415462445,1.2384656503966767,1.2533849015280731,-0.014919251131396472,1.3691536485505094,404.66905499999996,407.1656436514779,402.172466348522,146771045.0,0.08439559699772674,-0.08396738251112128,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,18,405.61,405.69,405.56,405.63,22837.0,59.88057576892561,404.68854235136405,1.1719345607893956,1.2370948333803378,-0.06516027259094215,1.2806426736540442,404.778055,407.24066961180347,402.3154403881965,146793882.0,0.04579500879975921,-0.0834275582404203,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-27,19,405.63,405.67,405.0,405.35,42483.0,57.776624919848196,404.75153831790084,1.084117501287551,1.2064993669617805,-0.12238186567422948,1.2370253398216136,404.81005500000003,407.2855451928082,402.3345648071919,146751399.0,-0.09512523534411185,-0.07922251275415376,,,,,0.0,-0.012545806163687214,DOWN,DOWN
2023-01-30,4,402.68,404.44,401.85,402.36,398202.0,41.14964000126947,404.52377276381503,0.764441827874009,1.1180878591442263,-0.3536460312702172,1.3986663869772127,404.724555,407.4163408931737,402.0327691068263,146353197.0,-0.02647646947968639,-0.1033797492571661,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,5,402.31,402.6,402.05,402.3,34707.0,40.89530884123842,404.3119848815469,0.5004857666198177,0.9945674406393445,-0.49408167401952685,1.338047359335984,404.65155500000003,407.5264426133556,401.7766673866445,146318490.0,-0.021501689057750597,-0.10324323172351212,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,6,402.5,402.54,401.42,401.77,97714.0,38.624375901930755,404.06989108330436,0.24569984094631536,0.8447939207007387,-0.5990940797544233,1.3224725479548427,404.564055,407.6803438437765,401.4477661562235,146220776.0,-0.01993998896441279,-0.10370094954150957,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,7,401.86,402.51,401.86,402.32,530066.0,42.21070171127839,403.9032347896563,0.08715588389787854,0.6932663133401668,-0.6061104294422882,1.280867365958069,404.495055,407.74992789911977,401.2401821008802,146750842.0,-0.016461168337090944,-0.10454041660744313,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,8,401.96,404.56,401.525,402.6,598896.0,44.004553498429665,403.77911719064144,-0.01571651417589237,0.5514697478369549,-0.5671862620128473,1.406162554103923,404.443055,407.787444581618,401.09866541838204,147349738.0,-0.019051733641213847,-0.10483293958723985,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,9,402.63,404.6,402.42,404.34,6133747.0,53.636081115040135,403.8325346010565,0.04266797752319462,0.4497093937742029,-0.40704141625100826,1.4614366573822148,404.470055,407.80127869012273,401.1388313098773,153483485.0,0.04535688935264625,-0.11227392498686174,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,10,404.325,405.13,401.93,403.01,11628583.0,46.98370495029172,403.7541979723845,-0.018172297954890837,0.35613305542838414,-0.374305353383275,1.5856197532834844,404.428055,407.8129442059848,401.0431657940151,141854902.0,-0.004440324053214466,-0.11631051565846373,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,11,403.01,403.88,402.005,403.1981,7298818.0,47.96663699517583,403.7012362607288,-0.050626960532270004,0.2747810522362533,-0.3254080127685233,1.6062897709060926,404.42145999999997,407.8158578797351,401.0270621202648,149153720.0,0.020543705130132792,-0.11584912672248199,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,12,403.192,403.41,401.925,402.09,4525149.0,42.91847540472616,403.54778518827845,-0.16387289889877366,0.18705026200924793,-0.35092316090802156,1.5976262158413728,404.35996,407.8806072846328,400.8393127153672,144628571.0,-0.011070983002348544,-0.11846642974027367,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,13,402.09,403.065,401.7,402.25,4967034.0,43.83758117482662,403.4241865989186,-0.2379673189990399,0.10204674580759038,-0.34001406480663027,1.5810100575669896,404.22296,407.85195574301093,400.59396425698907,149595605.0,-0.05390633255164333,-0.1114162618550857,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,14,402.25,402.43,400.92,401.3201,7007478.0,39.82413680193402,403.2237973990216,-0.36748668153921926,0.00814006033822845,-0.3756267418774477,1.5759379105979183,404.08169,407.9363413217494,400.22703867825055,142588127.0,-0.019879569759594085,-0.1117412683187726,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,15,401.32,401.79,400.28,400.63,18886484.0,37.10889127570081,402.97676907530524,-0.5198247954206181,-0.09745291081354086,-0.42237188460707725,1.5712280598409276,403.82016,407.87137902663096,399.768940973369,123701643.0,-0.17196053775472164,-0.10333559045872692,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,16,400.65,401.49,400.551,401.33,8218319.0,41.46827179285842,402.81993392527613,-0.5774136334140394,-0.1934450553336406,-0.3839685780803988,1.5260689127094342,403.56516,407.56642075153013,399.56389924846985,131919962.0,-0.16423710704125713,-0.10396896183013932,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,17,401.32,401.38,401.07,401.19,102102.0,40.858271287824905,402.66470212286885,-0.6271209722019648,-0.28018023870730546,-0.34694073349465937,1.4392068475159034,403.30366,407.2016093855437,399.40571061445627,131817860.0,-0.19548321569923494,-0.1038480607502151,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,18,401.22,401.7,401.08,401.7,167495.0,44.08504887441747,402.5728257302147,-0.6182350299736186,-0.3477911969605681,-0.27044383301305047,1.3806920726933394,403.01591,406.4450005671216,399.5868194328784,131985355.0,-0.25862641071687587,-0.10107395977656367,,,,,0.0,-0.01455562414604634,DOWN,DOWN
2023-01-30,19,401.69,401.69,401.18,401.44,80050.0,42.80290684732146,402.4649375654323,-0.6249684367181203,-0.4032266449120786,-0.2217417918060417,1.3192140675009567,402.80391,406.0593793042947,399.54844069570527,131905305.0,-0.11637316607809862,-0.09491840825524003,,,,,0.0,-0.01455562414604634,DOWN,DOWN
