date,hour_et,open,high,low,close,volume,rsi_2,ret_3h,bb_mid_20,bb_upper_20,bb_lower_20,roll_std_20,atr_14,ema_20,vix_level,ret_fwd_20d,y,y_syn
2023-02-02,5,412.96,413.1,412.57,412.71,33350.0,72.01511272125111,0.0007516973811834138,407.69075,414.6483526383918,400.73314736160813,0.003055631820092156,1.5797450680783467,408.5671561972971,,-0.029945773215841905,DOWN,DOWN
2023-02-02,6,412.62,413.0,412.21,412.5,36908.0,45.52296896968054,0.0009220615354750272,408.03824999999995,415.23576512311314,400.84073487688676,0.003036898633735972,1.523334706072752,408.94171274993545,,-0.029945773215841905,DOWN,DOWN
2023-02-02,7,412.55,413.11,412.07,413.08,340010.0,82.03287574145199,0.0005813390175370969,408.43774999999994,415.83056477268525,401.0449352273146,0.0030022761090065762,1.4888107984961285,409.3358353451797,,-0.029945773215841905,DOWN,DOWN
2023-02-02,8,412.2199,414.83,411.95,414.66,1247268.0,96.13724413558042,0.004724867340263339,408.92725,416.61593579216276,401.23856420783727,0.003044128620974412,1.5881814557464047,409.8428986456388,,-0.029945773215841905,DOWN,DOWN
2023-02-02,9,414.63,415.08,413.33,413.555,9428225.0,45.82284404429438,0.0025575757575757585,409.36499999999995,417.0612034386119,401.668796561388,0.0031523424613021413,1.5997399231930902,410.1964321079589,,-0.029945773215841905,DOWN,DOWN
2023-02-02,10,413.57,417.14,412.88,416.644,14045367.0,86.20070138115427,0.008627868693715568,409.93469999999996,418.0251011246649,401.844298875335,0.0034616079945172843,1.7897585001078689,410.8104861929152,,-0.029945773215841905,DOWN,DOWN
2023-02-02,11,416.65,417.07,415.83,415.8592,10731696.0,62.523062583060195,0.002892007910094918,410.43966,418.69201140115155,402.18730859884846,0.0035384846096579133,1.7504900358144504,411.29131607930424,,-0.029945773215841905,DOWN,DOWN
2023-02-02,12,415.87,416.95,415.6,416.6795,8520815.0,76.1931889555311,0.007555222400889905,411.02013500000004,419.3152765396818,402.7249934603183,0.003472765825668609,1.7218836046848445,411.80447645270385,,-0.029945773215841905,DOWN,DOWN
2023-02-02,13,416.67,418.07,416.39,418.055,9137815.0,89.29203798411093,0.0033865842301821214,411.612885,420.1485451252559,403.0772248747441,0.003485246427801804,1.7188919186359277,412.3997644095892,,-0.029945773215841905,DOWN,DOWN
2023-02-02,14,418.06,418.31,413.67,413.8001,14122718.0,20.27517261018437,-0.004951435485856748,412.09639,419.9125392101587,404.2802407898413,0.004115490388043958,1.9275424958762177,412.533129703914,,-0.029945773215841905,DOWN,DOWN
2023-02-02,15,413.8101,416.8,413.23,416.78,21055757.0,61.71937762695384,0.00024119257126864468,412.70664,419.93385012065505,405.47942987934493,0.004328985996419502,2.044860889027916,412.9375935416365,,-0.029945773215841905,DOWN,DOWN
2023-02-02,16,416.76,418.13,412.97,414.0,9577739.0,31.33064234116229,-0.009699680664027488,413.20014000000003,419.2062398906548,407.1940401093453,0.004670509116693863,2.2673708255259197,413.0387751090997,,-0.029945773215841905,DOWN,DOWN
2023-02-02,17,413.94,416.0,413.75,415.31,497341.0,53.095714389337886,0.003648863303802985,413.72914000000003,418.2819711170893,409.17630888291075,0.004690621508861894,2.266130052274068,413.25508224156636,,-0.029945773215841905,DOWN,DOWN
2023-02-02,18,415.25,415.25,413.86,413.99,205283.0,32.40016449192174,-0.0066941791832620945,413.97264000000007,417.9752002203565,409.97007977964364,0.004212512770201794,2.2078350485402054,413.32507440903623,,-0.029945773215841905,DOWN,DOWN
2023-02-02,19,414.07,414.55,414.06,414.45,78683.0,46.841415225555636,0.0010869565217390686,414.15563999999995,417.86980108565746,410.44147891434244,0.0041349461676872855,2.090132545073048,413.4322101796042,,-0.029945773215841905,DOWN,DOWN
2023-02-03,4,413.6,413.82,412.93,413.45,61760.0,24.28501722218752,-0.004478582263851116,414.24664,417.7852887194531,410.70799128054693,0.004164588287280209,2.0494087918535433,413.43390444821335,,-0.019648264223722248,DOWN,DOWN
2023-02-03,5,413.42,413.54,412.93,413.44,20239.0,24.05336018827184,-0.0013285345056643916,414.31614,417.72536898857345,410.9069110114266,0.004160687967279542,1.9465938781497198,413.43448497695493,,-0.019648264223722248,DOWN,DOWN
2023-02-03,6,413.03,413.89,412.96,413.5,25359.0,31.853975267099273,-0.002292194474604825,414.37114,417.68435096945376,411.0579290305463,0.004157673452525297,1.8739800297104547,413.44072450295926,,-0.019648264223722248,DOWN,DOWN
2023-02-03,7,413.59,414.59,413.58,414.52,226918.0,84.83014707233846,0.0025879791994194434,414.49114,417.6303326856411,411.3519473143588,0.004184420367160418,1.8179814561597063,413.5435126455346,,-0.019648264223722248,DOWN,DOWN
2023-02-03,8,414.5,414.95,411.13,411.9,3364096.0,16.987567398464122,-0.0037248452012383915,414.44413999999995,417.7128942809396,411.1753857190603,0.004419696965126453,1.9609827807197266,413.3869876316742,,-0.019648264223722248,DOWN,DOWN
2023-02-03,9,411.86,414.43,410.84,413.58,9528172.0,59.01892729849336,0.00019347037484873653,414.48764,417.6815234803424,411.2937565196576,0.004516820449397123,2.0773411535254627,413.4053697619909,,-0.019648264223722248,DOWN,DOWN
2023-02-03,10,413.46,416.7,412.43,415.65,16291032.0,81.7678129590519,0.0027260445816847945,414.64513999999997,417.73531044355406,411.5549695564459,0.0046432476124597935,2.233959642559357,413.6191440703727,,-0.019648264223722248,DOWN,DOWN
2023-02-03,11,415.665,416.97,414.61,414.8,10076018.0,56.16364500587482,0.007040543821315914,414.73114000000004,417.73236350168366,411.7299164983164,0.004667588803485496,2.2429625252336893,413.73160653986105,,-0.019648264223722248,DOWN,DOWN
2023-02-03,12,414.77,416.54,413.92,414.11,6488616.0,37.23441405262195,0.0012814933023841402,414.70364,417.7176600784623,411.6896199215377,0.00460529852508874,2.269893773431283,413.76764401225523,,-0.019648264223722248,DOWN,DOWN
2023-02-03,13,414.12,414.27,411.69,412.9792,11193131.0,17.691078287374353,-0.006425598460242932,414.67485,417.7455347544421,411.6041652455579,0.004607284489441444,2.2920442181861906,413.69255410632616,,-0.019648264223722248,DOWN,DOWN
2023-02-03,14,412.96,413.24,411.555,411.82,7786526.0,8.521261779673438,-0.007184185149469613,414.43365000000006,417.60912563252197,411.25817436747815,0.0042852074950019865,2.248683916887177,413.5142156200094,,-0.019648264223722248,DOWN,DOWN
2023-02-03,15,411.82,413.01,411.09,412.36,15241131.0,38.31159057377484,-0.00422593030837215,414.25869,417.48858090832596,411.02879909167405,0.0042933353071871435,2.22520649425238,413.4042903228657,,-0.019648264223722248,DOWN,DOWN
2023-02-03,16,412.36,413.0,411.94,412.19,12058800.0,31.792774624441734,-0.0019109921274484964,414.034215,417.1786103255546,410.88981967444545,0.004256534296229057,2.141977458948639,413.2886436254499,,-0.019648264223722248,DOWN,DOWN
2023-02-03,17,412.19,412.35,411.85,412.0,641034.0,23.03255011381357,0.00043708416298393615,413.731465,416.37134026523495,411.0915897347651,0.004160223465953112,2.0246933547380217,413.16591566112135,,-0.019648264223722248,DOWN,DOWN
2023-02-03,18,412.04,412.15,411.9,411.93,35118.0,19.145441873386247,-0.0010427781550101933,413.63796,416.397371585198,410.878548414802,0.003514669936836737,1.8979295436853059,413.0482094076812,,-0.019648264223722248,DOWN,DOWN
2023-02-03,19,411.93,411.96,411.42,411.5,60562.0,6.229382631952902,-0.001673985298042191,413.37396,415.8648998356734,410.88302016432664,0.0030513103168679956,1.8009345762792102,412.900760892664,,-0.019648264223722248,DOWN,DOWN
2023-02-06,4,410.25,410.95,409.04,409.08,107701.0,0.7248953774523557,-0.007087378640776687,413.12796,416.2503260869175,410.00559391308246,0.0029732234464215075,1.8480106779735508,412.53687890288643,,-0.02468232482134577,DOWN,DOWN
2023-02-06,5,409.04,409.09,408.39,408.93,75921.0,0.6533289030206788,-0.007282790765421265,412.80896,416.2771585922763,409.34076140772373,0.0028402123219851954,1.7660099152611535,412.1933666264211,,-0.02468232482134577,DOWN,DOWN
2023-02-06,6,408.84,409.31,408.44,409.29,67136.0,32.595499503764344,-0.00537059538274598,412.57396,416.3301795723181,408.8177404276819,0.0028038373928666958,1.7020092070282145,411.9168555191429,,-0.02468232482134577,DOWN,DOWN
2023-02-06,7,409.24,410.13,409.21,410.01,284593.0,70.51536746383022,0.0022733939571721873,412.35195999999996,416.1657111802604,408.5382088197395,0.0028278909036832133,1.6461514065262004,411.7352502316055,,-0.02468232482134577,DOWN,DOWN
2023-02-06,8,409.98,411.15,408.86,409.36,424308.0,34.982119903566996,0.001051524710830698,412.14745999999997,416.1473821994657,408.1475378005342,0.002804924034581884,1.6921405917743264,411.50903592383355,,-0.02468232482134577,DOWN,DOWN
2023-02-06,9,409.36,410.89,409.18,410.29,6684637.0,73.37462494335313,0.002443255393486332,411.98996,416.02351443638133,407.95640556361866,0.002871331418207827,1.6934162637904446,411.3929372644208,,-0.02468232482134577,DOWN,DOWN
2023-02-06,10,410.32,410.689,408.1,410.27,9922016.0,71.55725084303435,0.0006341308748567531,411.82846,415.86609383570755,407.79082616429247,0.002869797784678345,1.7573865306625558,411.2859908582855,,-0.02468232482134577,DOWN,DOWN
2023-02-06,11,410.27,411.29,409.5999,409.7207,7035731.0,30.31406453387102,0.0008811315223764549,411.58849499999997,415.52171154441356,407.65527845558637,0.0027957548202008796,1.7525803499009467,411.1369155384488,,-0.02468232482134577,DOWN,DOWN
2023-02-06,12,409.72,410.48,409.33,409.9499,4771038.0,52.94629645492285,-0.0008289258816934764,411.49098999999995,415.4878631867859,407.494116813214,0.002454469473161653,1.7095388963365958,411.02386643954895,,-0.02468232482134577,DOWN,DOWN
2023-02-06,13,409.94,410.34,409.18,409.97,4505184.0,55.48217046338582,-0.0007312257781459941,411.31049,415.23555306589424,407.3854269341058,0.0022375974165392966,1.6702861180268367,410.92349820721097,,-0.02468232482134577,DOWN,DOWN
2023-02-06,14,409.96,411.05,409.7,410.26,6081101.0,82.57705640750586,0.0013162625173683828,411.0409900000001,414.4126566982187,407.66932330178145,0.0018625045243766732,1.6474085381677785,410.8603079017623,,-0.02468232482134577,DOWN,DOWN
2023-02-06,15,410.24,410.33,408.72,409.9,11925516.0,32.885058315379425,-0.00012172219093120606,410.79598999999996,413.6968011220795,407.89517887792044,0.0018345932480503735,1.6447364997272198,410.7688500063564,,-0.02468232482134577,DOWN,DOWN
2023-02-06,16,409.91,410.15,409.81,410.02,6639901.0,52.10101824158382,0.00012196014342502615,410.59148999999996,413.05182556711696,408.13115443288297,0.0018266140924696527,1.551541035460988,410.69753095813195,,-0.02468232482134577,DOWN,DOWN
2023-02-06,17,410.02,410.17,409.9,410.08,161559.0,62.76261098282227,-0.0004387461609710597,410.44653,412.6418905474126,408.2511694525874,0.001753051716961792,1.4600023900709203,410.6387184859289,,-0.02468232482134577,DOWN,DOWN
2023-02-06,18,410.08,410.65,410.05,410.65,200378.0,92.87883418373995,0.0018297145645278512,410.38802999999996,412.4896420570643,408.2864179429356,0.0016937506935922422,1.398573647922995,410.6397929158404,,-0.02468232482134577,DOWN,DOWN
2023-02-06,19,410.67,410.99,410.54,410.97,111936.0,96.26789866089976,0.0023169601482855295,410.31853,412.2287843937717,408.4082756062283,0.0016738050224649845,1.330818387357066,410.67124120956987,,-0.02468232482134577,DOWN,DOWN
2023-02-07,4,410.0,411.04,409.96,410.84,111988.0,69.4232803431765,0.0018532969176745517,410.25103,411.9685249494992,408.5335350505008,0.0016732039602131309,1.3129027882601356,410.6873134753251,,-0.026618889173278704,DOWN,DOWN
2023-02-07,5,410.77,411.02,410.2,410.23,85685.0,19.19397588042476,-0.001022768781200445,410.16252999999995,411.67015263059807,408.6549073694018,0.0016982830610203033,1.277695446241554,410.6437598110084,,-0.026618889173278704,DOWN,DOWN
2023-02-07,6,410.2,410.55,409.96,410.25,131889.0,22.85409377845356,-0.001751952697277237,410.07852999999994,411.33835281815055,408.81870718184933,0.0016992845262225503,1.2285743429385882,410.60625887662667,,-0.026618889173278704,DOWN,DOWN
2023-02-07,7,410.26,410.74,410.18,410.51,187929.0,64.57415346251724,-0.0008032324019082715,410.02903,411.1201968001567,408.93786319984326,0.0016969938829635063,1.1808190327286894,410.597091364567,,-0.026618889173278704,DOWN,DOWN
2023-02-07,8,410.29,411.07,409.26,409.47,748923.0,12.12351957777254,-0.0018526192623650184,410.04853,411.0806270254656,409.01643297453444,0.0011873414062369247,1.225760530390926,410.48974932984635,,-0.026618889173278704,DOWN,DOWN
2023-02-07,9,409.49,409.58,408.5319,409.01,5164555.0,7.054576223146981,-0.003022547227300443,410.05252999999993,411.0668413279338,409.0382186720661,0.0012130407370703835,1.2130704925058582,410.3488208222419,,-0.026618889173278704,DOWN,DOWN
2023-02-07,10,408.99,409.41,408.36,408.75,6005896.0,4.79041492154667,-0.004287349881854308,410.02553,411.1482600263554,408.9027999736446,0.0012031499924225644,1.201422600184012,410.1965521725046,,-0.026618889173278704,DOWN,DOWN
2023-02-07,11,408.7799,410.7,408.7516,410.235,6407080.0,79.59603045946898,0.0018682687376363472,410.03678,411.16335731599844,408.9102026840016,0.0014081972074916397,1.2548924144565818,410.2002138703613,,-0.026618889173278704,DOWN,DOWN
2023-02-07,12,410.23,415.16,408.56,414.33,10895687.0,96.17417611228925,0.013007016943350935,410.28527999999994,412.47459616011116,408.0959638398887,0.002590056407028001,1.6366858134239706,410.5935268350888,,-0.026618889173278704,DOWN,DOWN
2023-02-07,13,414.33,414.95,407.57,408.905,18391622.0,30.504684503228233,0.00037920489296627835,410.21602999999993,412.49067233312843,407.94138766687144,0.003977416663665575,2.046922541036544,410.43271475555656,,-0.026618889173278704,DOWN,DOWN
2023-02-07,14,408.9199,413.73,408.8724,413.56,12789636.0,68.00111646976463,0.008105110485453482,410.38053,413.1033190840631,407.6577409159369,0.004742469521176183,2.24768521667679,410.7305514455035,,-0.026618889173278704,DOWN,DOWN
2023-02-07,15,413.58,416.49,412.68,415.18,20114165.0,76.73727233964104,0.002051504839137852,410.653495,414.09698911621405,407.210000883786,0.004785882090796768,2.359279129771305,411.15430845069363,,-0.026618889173278704,DOWN,DOWN
2023-02-07,16,415.12,415.1908,414.13,414.33,7499476.0,59.64825170301265,0.013267140289309198,410.87250000000006,414.6668510644229,407.07814893557725,0.004824475389245694,2.2665306205019284,411.4567552649133,,-0.026618889173278704,DOWN,DOWN
2023-02-07,17,414.37,414.6,414.29,414.44,124828.0,61.84732432706475,0.0021278653641552125,411.096,415.18191238282077,407.01008761717924,0.004823552603358469,2.1267784333232194,411.740873811112,,-0.026618889173278704,DOWN,DOWN
2023-02-07,18,414.45,414.93,414.39,414.5,197995.0,63.98828914907511,-0.0016378438267738993,411.308,415.6436337483798,406.9723662516202,0.004824247916004593,2.0134371166572764,412.00364773386326,,-0.026618889173278704,DOWN,DOWN
2023-02-07,19,414.54,414.77,414.31,414.76,50110.0,75.7714909184515,0.0010378200950933447,411.55100000000004,416.0941737110211,407.007826288979,0.004812939802506136,1.9024773226103266,412.2661574734953,,-0.026618889173278704,DOWN,DOWN
2023-02-08,4,414.35,414.76,413.95,414.3,19640.0,35.115137946731764,-0.0003378052311552304,411.765,416.4066682572777,407.12333174272226,0.00482784216630614,1.8244432281381606,412.4598567617338,,-0.033469466663444546,DOWN,DOWN
2023-02-08,5,414.32,414.32,413.84,414.26,29266.0,32.11802207827387,-0.0005790108564536212,411.974,416.67229375525,407.27570624475,0.004829164478127126,1.7284115689854362,412.631298974902,,-0.033469466663444546,DOWN,DOWN
2023-02-08,6,414.33,414.38,413.56,413.81,38286.0,10.997816494876716,-0.002290481242164133,412.13199999999995,416.85528988825763,407.40871011174227,0.004837376070917637,1.663525028343619,412.7435562153875,,-0.033469466663444546,DOWN,DOWN
2023-02-08,7,413.89,414.43,413.24,413.57,165166.0,6.463905003478956,-0.0017620082066136522,412.262,416.9937420848977,407.5302579151023,0.004841232200768014,1.6297018120333602,412.8222651472554,,-0.033469466663444546,DOWN,DOWN
2023-02-08,8,414.09,415.7,413.13,413.38,525326.0,3.9110281502098445,-0.0021242697822623224,412.389,417.09632531051824,407.6816746894818,0.004842337800342352,1.6968659683166911,412.87538275227865,,-0.033469466663444546,DOWN,DOWN
2023-02-08,9,413.35,414.42,412.77,414.09,8085143.0,75.68403552436706,0.0006766390372392461,412.582,417.2327943860326,407.9312056139674,0.004832476917098594,1.6935183991512157,412.991060585395,,-0.033469466663444546,DOWN,DOWN
2023-02-08,10,414.07,414.53,412.01,412.45,8962896.0,17.005098302021892,-0.0027081267983655177,412.692,417.21280966200754,408.17119033799247,0.0049333872243418645,1.752552799211842,412.9395310058336,,-0.033469466663444546,DOWN,DOWN
2023-02-08,11,412.44,412.53,410.15,411.44,10889924.0,8.698435048211223,-0.004693018530165904,412.73849999999993,417.1833031156557,408.2936968843442,0.004969738801638076,1.7973704564109958,412.7967185290875,,-0.033469466663444546,DOWN,DOWN
2023-02-08,12,411.44,411.995,410.555,411.89,8108714.0,36.387622935396955,-0.005312854693424129,412.8595,417.05439275944696,408.6646072405531,0.004933675697329408,1.7718439952387817,412.7103643834601,,-0.033469466663444546,DOWN,DOWN
2023-02-08,13,411.89,412.61,410.94,411.41,7477916.0,22.093545479015702,-0.002521517759728309,412.97950000000003,416.8342508623295,409.12474913767056,0.00493432445705902,1.7645694241502983,412.5865201564639,,-0.033469466663444546,DOWN,DOWN
2023-02-08,14,411.41,412.15,410.49,411.3539,6827098.0,20.23545429053729,-0.00020926502041607176,413.109695,416.51234521633666,409.7070447836633,0.004930580769223141,1.757100179568132,412.4691277606102,,-0.033469466663444546,DOWN,DOWN
2023-02-08,15,411.36,411.435,409.93,410.66,17398866.0,6.568907660610492,-0.002986234188739667,413.130945,416.46257138803827,409.7993186119617,0.004886259570221007,1.7390930238846938,412.2968298786474,,-0.033469466663444546,DOWN,DOWN
2023-02-08,16,410.65,411.07,410.4,411.0,5657247.0,43.778776875229106,-0.0009965727619649645,412.96444499999996,416.3756490488888,409.5532409511111,0.0043020446660607895,1.6627292364643596,412.1733222711572,,-0.033469466663444546,DOWN,DOWN
